19,0466;5,3006;19,5702;-26,5522;29,3801;-2,1119;-41,9034;9,7752;-7,9247;10,1312;29,8695;-5,4148;-4,1110;-1,2563;-2,7751;10,9772;-16,0301;16,4653;2,0100;13,3163;16,3545;19,9681;11,1060;18,5751;-25,2485;-1,8296;47,0194;-19,5799;-10,2503;17,2034;23,9607;21,1437;29,0995;-27,4540;-15,3550;-27,8618;13,3517;-1,5072;-40,5748;30,8449;-48,2242;-8,3882;27,7122;-19,1110;3,8075;-29,4021;4,8626;-18,5449;-32,5606;37,2098;0
28,9766;-21,7159;21,2119;-8,4419;30,9380;9,3439;22,4013;-2,1171;29,5662;1,8312;0,1194;-0,8898;-19,6756;-11,0989;-10,2969;-6,3190;28,1542;7,9397;16,0322;7,0246;3,7054;-2,2532;9,0873;-24,3142;3,9924;-20,9250;-25,7718;33,2535;1,2776;10,6231;-21,0975;8,5030;7,3091;-7,2291;29,8383;-5,5619;-21,7041;-8,4756;36,5165;28,2097;6,2296;-3,2883;47,8106;-24,6059;-31,1215;-68,1145;-29,2656;-2,2407;-5,4878;20,8109;0
13,0897;9,1283;11,7769;35,6772;-16,8901;-35,7846;1,9851;26,3954;-3,6475;7,3702;15,4150;7,8350;-7,6796;-18,0983;1,0751;5,6433;14,7440;-20,1741;-34,4789;-16,4281;1,4297;5,8038;-16,8160;35,4592;25,7606;-22,4897;-3,2437;0,1576;2,1272;-27,5605;16,4531;2,5800;-7,1276;-17,3659;-34,9008;8,1961;47,6473;-21,5432;2,8929;3,7392;37,1862;13,2548;30,8168;16,0437;-2,6052;46,2485;-38,0999;-6,0400;10,6436;-6,6549;0
100,21;145,446;202,569;268,933;340,99;414,885;486,908;553,667;611,997;658,722;690,453;703,594;694,654;660,855;600,905;515,707;408,802;286,35;156,618;29,0409;-86,9655;-183,189;-253,578;-294,817;-306,461;-290,677;-251,726;-195,32;-127,984;-56,5041;12,5526;73,2401;120,623;151,15;162,995;156,283;133,135;97,4567;54,4481;9,9001;-30,624;-62,5652;-82,9595;-90,732;-86,6577;-73,0217;-53,0748;-30,4133;-8,40615;10,239;1
-2,3691;-19,5965;-2,7414;34,1129;-20,2402;-1,2342;-3,6310;2,1597;26,1950;-7,1972;-6,7384;13,4431;-16,7824;-19,4939;-36,9945;-6,5524;-31,8920;21,8887;1,2335;-6,2162;17,7858;-5,1533;3,3582;-20,7420;35,1705;-20,7519;-40,9601;10,6264;-37,7062;-4,9872;-38,6786;4,4833;0,2624;4,0986;12,9827;19,6368;37,5496;-22,6530;-40,6790;1,4544;-12,9463;37,0715;-16,8407;4,5495;-24,5254;3,0911;11,6411;-3,4194;6,6199;0,3942;0
82,5761;128,666;186,087;253,315;327,756;405,953;483,861;557,132;621,371;672,338;706,121;719,306;709,195;674,099;613,684;529,335;424,416;304,345;176,373;49,0424;-68,6412;-168,223;-242,825;-288,006;-302,298;-287,318;-247,452;-189,175;-120,151;-48,2674;19,233;76,4201;119,09;144,928;153,469;145,903;124,8;93,7637;57,053;19,1571;-15,6501;-43,7572;-62,6112;-71,0005;-69,166;-58,7007;-42,2398;-22,9864;-4,15867;11,5374;1
100,042;144,705;198,489;260,178;327,901;399,211;471,139;540,223;602,559;653,902;689,871;706,278;699,572;667,349;608,851;525,361;420,402;299,665;170,658;42,0681;-77,0682;-178,306;-254,705;-301,601;-317,116;-302,352;-261,227;-199,978;-126,401;-48,9297;24,3332;86,4851;132,499;159,615;167,422;157,633;133,631;99,8665;61,2071;22,3513;-12,6413;-40,6607;-59,7039;-68,9036;-68,4691;-59,5676;-44,1626;-24,8079;-4,38686;14,2085;1
111,63;157,17;209,741;267,943;330,516;396,33;464,116;531,987;596,96;654,658;699,41;724,813;724,738;694,564;632,377;539,801;422,225;288,319;148,903;15,3946;-101,808;-194,691;-258,456;-291,702;-296,033;-275,262;-234,505;-179,39;-115,547;-48,403;16,8339;75,1642;121,929;153,171;166,199;160,187;136,613;99,3142;54,0467;7,58464;-33,4709;-63,8893;-80,7128;-83,6325;-74,7549;-57,8447;-37,2745;-16,9868;0,254266;13,1523;1
-10,5956;-20,6051;-44,0649;-11,0900;0,5395;12,2271;-19,9669;13,0825;-3,7557;12,7325;-14,9419;-22,6314;7,2767;8,2016;-4,4221;4,6623;27,0692;10,9973;-14,8098;-46,5912;-13,1759;-43,5269;11,9033;0,4433;31,0509;21,4448;45,3266;-27,3068;20,6289;-10,0152;10,6149;18,1924;-15,2229;-16,8572;7,2695;-38,7680;19,9786;-19,5803;-5,0104;-34,7531;-3,8685;18,3690;5,0577;30,9396;-2,2375;21,2708;-31,7095;-20,8906;-14,1850;-7,0678;0
10,6720;22,6597;12,6983;-5,1160;-23,8441;-5,5615;-13,9466;-8,7092;-7,1053;-1,2704;-20,1219;15,6325;10,5578;28,7938;16,9886;30,6391;18,3566;-8,3974;14,6423;-26,2720;21,8440;18,2232;-10,3451;-30,7707;-6,7384;-2,7940;7,9944;-8,8485;-16,8524;-36,0667;18,6011;2,3354;23,9569;21,8472;5,4326;9,7448;5,2874;-17,3323;28,0218;-18,2086;20,6704;-19,8301;-2,4750;-17,0388;-7,0577;-16,9275;-15,3329;33,2655;46,0324;28,3638;0
-19,5107;0,9310;-10,0557;11,9890;-26,2494;-18,3112;-0,0991;-2,3971;-0,0319;56,4045;-16,0414;-18,5680;22,2937;-17,6038;4,2551;-2,2529;-9,9981;8,6138;-5,4479;-41,8470;-15,9250;-16,4770;1,3127;-10,4003;-26,9353;-12,5211;-5,0723;15,0322;6,6967;0,1285;9,1816;0,7218;-0,3476;13,8261;-3,2927;5,7691;8,5421;33,9442;33,3398;4,7637;-24,4143;22,6520;-57,7061;-25,0232;3,6814;25,3661;2,1822;-9,7752;3,1894;-27,3666;0
98,4876;144,918;199,811;261,876;329,43;400,372;472,085;541,324;604,168;656,124;692,42;708,487;700,561;666,287;605,224;519,134;412,001;289,789;159,968;30,8938;-88,8997;-191,419;-269,91;-319,489;-337,675;-324,751;-283,888;-220,943;-143,899;-61,952;15,6467;80,8212;127,743;153,531;158,42;145,378;119,245;85,6318;49,8374;16,0311;-13,1296;-36,4244;-53,6498;-65,0572;-70,8791;-71,1146;-65,6334;-54,5231;-38,507;-19,2207;1
113,307;146,398;187,961;239,823;302,384;374,062;451,178;528,32;599,08;656,965;696,267;712,699;703,706;668,494;607,861;524,002;420,369;301,645;173,776;43,9278;-79,7581;-188,717;-274,816;-331,413;-354,412;-343,067;-300,339;-232,651;-149,073;-60,0547;24,0464;94,3645;144,605;171,635;175,529;159,133;127,29;85,9141;41,0827;-1,71104;-38,0812;-65,0306;-81,0246;-85,9044;-80,6938;-67,3373;-48,3971;-26,7275;-5,14606;13,8742;1
55,8978;95,4867;144,123;200,214;261,957;327,545;395,165;462,815;528,027;587,61;637,569;673,291;690,012;683,506;650,862;591,17;505,97;399,357;277,712;149,105;22,4781;-93,2739;-190,187;-261,987;-304,651;-316,742;-299,5;-256,688;-194,2;-119,451;-40,6047;34,3078;98,2456;145,895;174,166;182,371;172,073;146,647;110,643;69,1035;26,9218;-11,638;-43,2464;-65,6463;-77,6738;-79,2169;-71,1479;-55,2312;-33,9803;-10,4287;1
-7,3134;2,7350;16,1991;9,3027;8,4009;-11,7017;6,8557;12,2174;-31,7410;3,5787;20,2387;-25,8382;14,7479;-26,6245;13,8508;30,1971;14,3586;20,3985;-36,5698;-27,1451;13,9156;-13,8731;-41,1720;11,6121;45,1683;23,9776;-13,1792;8,6372;-21,9108;2,6910;-9,1896;-5,8209;-0,8716;-26,5333;-18,9772;40,0979;13,6949;2,5049;2,4613;-23,5921;1,1491;-30,8803;33,2743;-7,6211;18,1356;19,1453;-0,4246;21,8289;-24,5734;7,1726;0
1,7780;1,9777;-13,7078;-6,1909;21,7328;11,7046;-18,1962;0,3523;10,0278;35,8037;13,6369;3,8910;2,1153;-8,1808;40,3611;-12,6977;-0,0071;-30,4204;41,6002;-35,7503;0,2362;-25,1594;0,8395;22,9164;-52,2228;17,1022;-14,1822;2,1143;15,3253;-15,0569;-4,9312;-25,6102;4,9012;9,0838;-4,3365;13,5831;-25,3864;-3,0357;-13,1762;-4,4207;19,4627;-22,6970;13,6301;21,8787;4,3776;6,4756;-9,4425;25,5624;41,1048;-4,8221;0
-2,1785;-15,5209;-7,5089;-5,5830;-3,7710;-9,5931;-21,6592;-14,0211;1,2096;-8,7149;-25,2873;15,0714;-7,4649;15,7489;-17,6338;9,6419;-8,7910;-6,0570;-16,7014;5,4249;-9,3456;19,5258;-18,8478;-30,1494;2,0093;14,8750;-22,2763;48,7743;15,7618;1,7302;14,6744;-12,5091;-4,8261;-7,1769;40,0613;-13,7209;25,9020;-13,5994;9,6301;8,3320;25,6371;-36,7367;1,2705;-31,4811;46,8911;12,4911;9,3951;5,0291;-5,9330;22,1043;0
-43,8380;-10,0552;-20,5374;-9,1812;-21,0814;-35,7629;-1,6990;0,3033;-24,7330;3,0205;-14,2759;23,6899;-5,7130;-0,8729;20,0798;22,6313;27,1481;-1,0469;12,3081;9,9191;1,9247;4,7396;3,3192;-17,1033;-7,4652;-33,3174;-27,4701;16,4869;10,5076;13,2765;-28,7326;-14,8901;-2,2263;11,3814;-21,3248;-24,8065;-2,7112;51,8267;-3,0313;18,9337;4,5448;34,0714;0,5212;29,4655;-1,3978;29,7276;-48,2084;0,7298;-19,8319;3,0052;0
73,8382;106,011;147,125;198,069;258,684;327,458;401,465;476,574;547,874;610,214;658,735;689,286;698,691;684,874;646,924;585,164;501,275;398,469;281,629;157,294;33,3795;-81,4401;-178,656;-251,026;-293,633;-304,683;-285,819;-241,877;-180,103;-109,008;-37,1054;28,2192;81,4754;119,394;140,827;146,347;137,731;117,491;88,5504;54,0802;17,4327;-17,9363;-48,6466;-71,7092;-84,9363;-87,3377;-79,3685;-62,9182;-41,0013;-17,1992;1
-0,3970;-9,9076;-4,6048;-17,0312;-26,4013;-2,7073;14,3297;-17,6230;-28,3193;14,9416;-19,7369;14,2066;-4,4085;6,2133;-24,0658;33,2991;17,1639;-2,5175;21,5071;-6,4066;-26,1543;-0,4047;-11,9249;-14,0593;22,0125;3,7674;-14,0041;13,6242;-10,8371;-1,6190;-23,3361;-6,7812;-3,7631;-24,7405;-0,7165;-9,4730;-3,3285;-21,4119;7,4333;-26,1346;-19,9777;-17,2229;5,7272;-41,9855;-31,4110;-8,3034;5,3610;0,1303;-23,5899;-35,6851;0
95,0368;136,289;187,876;249,621;320,153;396,753;475,429;551,222;618,678;672,396;707,548;720,302;708,107;669,879;606,093;518,847;411,887;290,576;161,74;33,3312;-86,1267;-188,309;-265,987;-313,92;-329,576;-313,547;-269,539;-203,935;-124,994;-41,8172;36,7533;103,124;151,711;179,382;185,572;172,09;142,691;102,469;57,1629;12,4447;-26,7383;-56,6933;-75,3228;-82,2286;-78,566;-66,6737;-49,551;-30,2852;-11,5466;4,75345;1
-1,3282;19,8609;0,3905;-25,6666;23,8306;-0,4272;17,6302;-33,3788;-0,6490;11,2097;-12,6118;32,5515;-13,1146;22,2131;0,5383;11,6204;-15,4349;25,4625;17,3671;-19,2374;3,2780;-17,3015;7,4126;-5,5691;23,2511;0,7585;6,1392;26,6833;5,2056;-8,3678;-5,3891;0,3168;-18,6938;15,8130;10,4161;-23,2934;-11,6043;-3,9804;-8,9876;17,2362;-19,8686;29,7005;8,1984;-46,7786;38,3451;26,0458;9,6130;34,2541;17,2232;-2,2992;0
-8,7871;-1,9632;14,4902;-2,9169;4,7888;32,8085;7,1341;3,9795;-19,3672;6,5839;-1,7001;-45,8969;12,4004;36,8038;8,3516;-39,2164;-18,8726;7,1882;44,5152;35,1842;2,8518;1,9718;-8,0002;-9,3062;-0,8650;-22,4252;0,1154;-1,2309;25,6666;-15,2747;15,8368;-0,5502;-10,0465;9,6467;2,1868;27,3474;28,0099;-8,3780;18,2161;20,1769;6,9663;-13,9547;34,8594;-9,0620;9,3205;-3,8696;-22,4015;22,5984;6,8439;4,0325;0
70,1095;97,5513;136,144;186,999;249,815;322,655;401,966;482,857;559,583;626,16;676,999;707,457;714,239;695,611;651,46;583,227;493,792;387,328;269,163;145,598;23,6569;-89,3025;-186,117;-260,476;-307,631;-325,039;-312,801;-273,805;-213,483;-139,227;-59,5042;17,153;83,1501;132,66;162,172;170,706;159,69;132,567;94,1949;50,1607;6,06894;-33,0974;-63,4956;-82,7723;-90,2135;-86,6801;-74,3394;-56,226;-35,7005;-15,8929;1
100,289;139,749;189,296;248,669;316,582;390,674;467,554;542,934;611,85;668,966;708,981;727,106;719,601;684,301;621,061;532,045;421,76;296,818;165,398;36,4877;-81,0305;-179,29;-252,243;-296,228;-310,253;-295,956;-257,294;-200,017;-131,011;-57,6026;13,1178;74,8918;122,786;153,556;165,855;160,283;139,245;106,619;67,2594;26,3745;-11,1376;-41,2987;-61,5065;-70,7615;-69,6285;-59,9542;-44,4076;-25,9476;-7,32942;9,25956;1
7,5860;8,5005;9,3139;-12,1955;-5,9933;22,4698;0,8887;0,1702;1,3129;11,1434;6,7150;-33,8046;-3,7655;-20,9697;-0,3318;48,6644;4,4980;-0,6838;24,3348;-18,6259;-6,6587;-8,8827;9,2733;-16,9529;10,0193;-0,2152;-13,5785;-40,2167;14,6381;-6,2229;-6,2800;-8,3499;-34,5690;4,1296;23,3400;-5,6910;-1,0243;-15,4719;29,8675;12,0457;-6,6809;-20,7187;7,3836;-33,9009;14,3473;16,2918;-0,6448;-1,8518;35,1999;19,2950;0
34,3603;23,6492;48,3776;12,5422;2,3683;5,1536;-1,7423;-4,7523;-12,1528;-20,1014;-6,6749;-4,4136;-8,5266;33,6672;-29,4183;8,1705;10,3642;17,2260;20,5040;28,8175;1,3371;6,8414;24,0935;11,6401;3,6599;-12,6391;-6,2738;-5,8853;9,8125;-20,2419;-31,1439;10,7058;5,5552;27,4534;8,7339;-3,5662;5,1236;-1,6025;45,0066;17,6560;29,0130;-7,4549;16,1841;7,4527;42,0757;-19,1908;-8,0962;-11,6435;3,1800;22,0755;0
-20,1504;-6,7231;8,5373;9,2633;7,4537;8,6404;4,7227;-19,4293;-32,8922;3,7618;5,3096;-7,2895;17,0987;-0,1134;-10,7545;-14,5970;1,3557;29,4388;27,0273;18,9111;-1,6423;-17,1415;1,7854;-2,8436;-0,5868;-21,0382;-29,6628;16,5324;35,0687;-14,1361;4,6850;-8,9667;-5,2489;-6,9147;-28,8802;1,3076;-15,4580;3,6286;-14,0680;55,6423;-17,1868;15,6502;6,0958;18,8451;7,1914;1,8390;31,9976;23,6051;5,3082;5,6264;0
116,745;163,332;216,297;275,357;340,07;409,413;481,322;552,387;617,843;671,936;708,627;722,514;709,756;668,786;600,661;508,966;399,329;278,691;154,518;34,1196;-75,8225;-169,507;-242,133;-290,008;-310,747;-303,602;-269,86;-213,157;-139,537;-57,0897;24,8792;97,0644;151,549;183,066;189,825;173,7;139,713;94,9271;47,0192;2,87371;-32,4907;-56,4459;-68,6845;-70,67;-64,8344;-53,7913;-39,7784;-24,4358;-8,89326;5,96411;1
31,3968;-9,4580;-17,9946;6,9877;20,1823;-15,7662;-2,5510;-0,6060;30,9959;-16,9254;0,9834;13,0534;4,6163;-18,3175;-26,8564;-8,1520;-2,4190;-2,6050;6,7520;6,7573;-7,5982;11,4616;18,4877;-5,2444;32,9090;1,6577;15,4502;-2,9549;2,2532;32,2434;-5,6443;-15,8181;4,6637;-20,9923;6,8537;70,0315;-20,1552;1,5577;-25,6331;4,4566;28,9411;22,9218;21,4549;-9,2319;-5,7313;37,4879;-18,5152;10,3835;-6,0048;7,5420;0
54,02;83,6838;125,731;180,101;245,161;317,934;394,519;470,566;541,681;603,68;652,685;685,133;697,8;687,933;653,557;593,93;510,043;405,022;284,276;155,276;26,9308;-91,3629;-190,85;-264,515;-307,955;-319,856;-302,029;-259,007;-197,328;-124,644;-48,8185;22,8593;84,2778;130,894;159,941;170,478;163,332;140,925;107,01;66,2771;23,8627;-15,23;-46,7223;-67,5806;-76,3695;-73,364;-60,3914;-40,4273;-17,0292;6,27766;1
6,5763;5,6127;15,3662;-29,4091;43,3433;-28,3748;-4,5568;-9,4276;50,6664;-22,4052;-5,7109;22,8117;24,3702;-40,6023;-12,6177;-17,7317;-29,1944;14,6253;-2,1546;-10,0823;-40,2304;1,3503;-17,0137;33,5471;10,9609;12,2958;12,3556;30,4710;4,7294;-37,0172;15,8568;-1,4821;-26,0226;2,3065;-9,1051;7,1950;10,2247;-19,3471;5,4676;25,6833;-4,3899;12,2161;7,5383;2,4340;-8,3598;10,1807;-16,0341;-32,3560;2,1613;24,2320;0
70,8179;97,6099;134,86;183,018;241,413;308,267;380,791;455,35;527,647;592,937;646,283;682,879;698,445;689,687;654,763;593,672;508,506;403,466;284,637;159,515;36,3422;-76,6487;-172,015;-243,793;-288,044;-303,197;-290,172;-252,275;-194,866;-124,823;-49,8458;22,3459;84,8242;132,183;161,074;170,472;161,62;137,679;103,138;63,1023;22,5897;-14,057;-43,5606;-63,8832;-74,2071;-74,7873;-66,7419;-51,8374;-32,2931;-10,5972;1
59,3869;89,022;129,299;181,051;243,948;316,241;394,732;474,974;551,671;619,193;672,122;705,734;716,384;701,765;661,066;595,065;506,177;398,452;277,494;150,247;24,6031;-91,1926;-189,302;-263,142;-308,184;-322,559;-307,34;-266,428;-206,039;-133,889;-58,2067;13,2526;74,0241;119,485;147,096;156,356;148,555;126,408;93,6543;54,669;14,0866;-23,5717;-54,2911;-74,9694;-83,7961;-80,5289;-66,5796;-44,8412;-19,239;5,93961;1
78,1487;115,31;164,523;225,532;296,65;374,842;455,95;535,003;606,575;665,138;705,44;722,898;714,017;676,826;611,27;519,498;405,944;277,165;141,379;7,75768;-114,461;-216,914;-292,976;-338,419;-351,795;-334,5;-290,538;-226,033;-148,557;-66,3597;12,4326;80,585;132,418;164,313;175,007;165,627;139,442;101,359;57,2038;12,9047;-26,3082;-56,5468;-75,6532;-83,2741;-80,6347;-70,082;-54,5135;-36,821;-19,4577;-4,19405;1
-1,6571;-1,0180;-30,8086;-19,3259;-18,6170;-6,8664;-34,4155;-8,8241;-24,5665;-19,3749;-7,5016;16,2117;15,3144;0,1986;17,1149;6,2842;27,5410;-9,7897;4,8698;33,4094;-9,4912;9,7496;-3,7286;6,1015;-42,8646;6,1701;-8,8739;11,9213;-3,2763;-7,2024;-17,5902;-21,0207;-23,0085;2,1322;7,8682;-16,1021;-38,3200;-9,0680;24,1169;-4,1779;23,8073;-27,3703;3,7196;-20,5943;-1,0864;-16,5059;-7,8005;36,8758;-30,5168;-7,8009;0
5,9654;10,7291;9,2714;20,3086;10,0794;-10,2149;-12,5570;-4,8204;27,0364;-3,2098;2,9688;11,5428;9,9121;5,1059;11,5083;35,5372;-17,4497;-23,4100;43,4954;18,2581;29,0988;25,2329;-38,9779;10,6445;-20,2583;12,8374;0,0769;16,9946;19,5000;-13,1717;-2,2392;-15,1111;33,0245;15,2718;-7,5613;-2,8467;-21,3261;30,0529;19,7379;-19,8311;-35,8051;-27,2127;48,4268;19,2329;-2,0983;-31,6975;31,7535;-16,0439;30,6220;16,9226;0
-2,1358;6,2259;24,2739;4,5041;-0,0473;-28,1275;-6,3768;-28,0262;-5,5447;15,3522;27,3407;4,1372;-32,3263;-7,6514;19,6318;5,0197;-0,8636;21,7115;-23,5149;-16,5360;38,1879;-10,5026;-9,6570;18,6376;-22,8644;-8,8222;-14,1491;-10,4033;0,7294;-5,7168;-48,8591;24,0492;21,1713;40,6382;6,1441;12,0345;28,4246;1,5124;62,2740;-1,0409;-12,9978;2,5435;7,2199;12,4509;-60,1536;-5,5704;30,4558;3,3304;-8,0525;-6,5821;0
24,0924;-28,1518;-14,7301;-27,8003;6,9537;-29,2718;-9,4488;3,7488;8,1060;-0,1453;-6,8127;-10,7872;-10,7849;-40,5854;-17,0948;-7,7280;9,0382;2,9910;10,8135;-33,0337;-2,3566;33,2962;-4,2994;-8,4740;24,8673;-39,2457;0,7971;2,6571;-50,4968;10,0142;-7,3755;21,3532;23,5740;4,4196;-7,9302;15,7095;-8,6974;-5,8197;-39,1383;-46,5916;18,7725;22,8259;19,1026;22,1802;-26,9326;-1,8579;4,5891;-15,6014;18,0879;2,2473;0
71,072;106,09;146,677;193,516;247,516;309,167;377,829;451,199;525,148;594,026;651,379;690,905;707,426;697,642;660,521;597,315;511,246;407,055;290,526;168,112;46,6696;-66,7666;-165,271;-242,467;-293,147;-313,999;-304,272;-266,211;-205,057;-128,551;-45,9757;33,1088;100,185;148,897;175,753;180,317;164,901;133,887;92,854;47,7107;3,9556;-33,8514;-62,4077;-79,813;-85,5858;-80,5798;-66,8023;-47,1213;-24,8581;-3,29353;1
53,8645;-52,6740;2,6531;1,8226;20,5488;25,8344;-6,2477;-10,4882;-7,8052;10,5729;6,6095;-0,9364;28,0906;28,3009;-27,3866;17,9380;15,5894;15,4512;11,6498;-0,3106;-27,3068;5,4448;35,0418;-13,8653;-26,9133;0,8298;26,1139;-36,3289;41,5209;2,7097;26,9375;-14,5544;21,7074;25,5502;-10,5927;-7,3538;-4,4432;6,7080;26,6580;2,8581;-13,2405;-16,2134;28,9713;-43,5069;-2,0044;21,3183;8,7841;-6,1471;-8,3978;0,5020;0
90,5136;132,623;186,178;250,802;324,657;404,424;485,562;562,758;630,507;683,668;717,905;729,952;717,724;680,332;618,087;532,578;426,83;305,487;174,9;42,9874;-81,2443;-188,543;-270,536;-320,942;-336,63;-318,252;-270,291;-200,461;-118,551;-34,954;40,8366;101,461;142,443;162,369;162,543;146,279;118,045;82,6665;44,7227;8,18533;-23,7329;-48,6135;-64,8414;-71,6476;-69,1828;-58,5718;-41,8703;-21,8623;-1,68429;15,6739;1
-22,0239;-11,3069;-12,5025;4,6685;16,0252;3,9727;-3,1061;8,6136;2,1885;-2,1180;0,5034;34,1361;3,0366;-39,9886;-25,1991;37,5754;-14,6474;-9,5010;-2,5495;-26,4742;-14,1973;26,7628;-35,7328;-0,1954;-6,9617;-16,6314;2,9079;-21,3119;-9,0846;-7,1804;26,1405;-15,2777;17,6690;-5,2407;-8,3835;3,0381;-44,5174;-27,8625;1,1200;4,3393;-8,0341;-8,0289;-8,8689;4,5714;16,6387;31,4588;-22,6880;-25,6034;13,7538;-27,4025;0
-46,5228;28,5351;-9,2507;17,7854;15,0823;4,0800;7,5950;5,2533;-30,5637;2,5656;-4,0753;1,5350;20,6088;4,2853;18,1838;27,3371;5,1593;5,7319;-5,2430;15,5543;-8,7048;9,6707;14,7515;21,2091;0,3357;-28,2255;-2,3557;-10,6042;3,4591;12,1613;-2,1431;-13,9731;-25,4043;27,9643;-9,2443;-6,3675;26,2152;-0,5507;22,0358;32,2160;-17,3122;-14,6292;-8,8978;-5,3093;-26,5735;16,5329;7,8489;-36,3653;11,0804;-43,9285;0
-17,6439;1,1709;-33,9715;-43,5828;-0,3747;-11,5256;-8,9494;8,9486;12,4917;20,8279;22,6752;3,1460;-6,1075;-11,7421;-8,2981;-15,2076;15,2190;-8,7612;-25,9880;-7,3787;-2,3919;-6,3475;-3,9653;-13,1851;9,7700;-7,8182;-5,0845;7,7801;-11,0963;32,5753;-6,5744;-10,6947;-5,1234;-18,3084;-32,2548;21,1712;27,1603;-21,9677;-3,4558;-1,1728;-6,4816;7,6165;0,3366;5,8625;-9,4251;17,6592;2,7970;-16,7194;25,5418;45,4325;0
111,344;155,572;207,033;265,409;330,1;399,983;473,093;546,314;615,223;674,223;717,024;737,458;730,483;693,179;625,488;530,508;414,257;284,938;151,878;24,3606;-89,3837;-182,889;-251,775;-293,747;-308,395;-296,955;-262,131;-208,018;-140,047;-64,8305;10,2162;77,54;130,359;163,653;175,002;165,04;137,356;97,8164;53,4483;11,1185;-23,6633;-47,5525;-59,6238;-61,068;-54,4757;-42,9548;-29,3405;-15,6968;-3,18934;7,72287;1
-1,5102;-22,6602;18,4318;14,7167;1,5198;-12,6382;31,5956;-16,0437;-7,1518;-38,5957;-16,2583;4,3881;28,2784;0,5008;3,6412;-5,7537;-7,6881;15,6169;11,1477;-2,1472;-34,6609;-29,9549;22,0593;-29,8058;-6,1217;0,5934;-6,5310;3,1544;-23,1107;6,0757;-3,2050;-9,3628;1,1813;-8,2780;6,1791;-24,2193;6,4004;-1,8459;-15,4009;-18,9426;-23,7037;-26,7010;26,6208;35,6945;-11,2464;17,4309;2,8737;-4,3166;13,4674;-19,2308;0
86,0902;127,582;181,021;245,625;319,339;398,91;480,058;557,748;626,547;681,045;716,316;728,366;714,534;673,797;606,95;516,645;407,296;284,857;156,479;30,0566;-86,3233;-185,03;-259,589;-305,378;-320,22;-304,771;-262,595;-199,858;-124,639;-45,9357;27,4936;88,25;131,181;153,88;156,714;142,416;115,353;80,6472;43,3371;7,74427;-22,8871;-46,4698;-61,9489;-69,0844;-68,2457;-60,2875;-46,5137;-28,6821;-8,97575;10,1315;1
-17,9290;-2,2207;4,0061;27,5409;28,3296;16,5156;-2,0581;12,0349;34,8007;-25,0056;-18,4014;23,0415;-2,5549;-30,7518;13,6506;-17,8576;8,7935;22,2631;22,9743;-7,3838;-22,7948;3,7369;4,2502;-16,1886;-3,1965;-23,8989;-15,0165;-7,1821;19,3016;-22,5688;-22,6171;7,8538;10,5620;-33,2478;-32,9162;-10,1956;4,9514;-0,6037;-3,0969;-8,5711;39,3413;4,1794;-48,7507;1,6817;-3,1422;-26,3035;-20,7745;-4,6051;-0,5225;-13,5289;0
63,315;103,166;150,863;205,622;266,568;332,656;402,426;473,69;543,277;606,972;659,728;696,165;711,282;701,226;663,98;599,808;511,377;403,558;282,949;157,239;34,505;-77,4531;-171,714;-242,742;-286,802;-302,294;-289,953;-252,887;-196,375;-127,404;-53,9269;16,0497;75,4491;118,985;143,752;149,423;138,035;113,424;80,4358;44,1118;8,9852;-21,3826;-44,6008;-59,4201;-65,5645;-63,521;-54,3605;-39,6167;-21,1995;-1,29522;1
61,6546;96,061;142,058;199,546;267,055;341,837;420,127;497,507;569,289;630,859;677,959;706,899;714,739;699,467;660,188;597,33;512,82;410,19;294,542;172,345;51,0178;-61,657;-158,247;-232,426;-279,669;-297,789;-287,231;-251,07;-194,706;-125,264;-50,7944;20,6544;81,9474;127,651;154,578;162,018;151,629;127,003;93,0015;54,9726;17,9722;-13,8698;-37,7608;-52,3893;-57,8194;-55,198;-46,3634;-33,4507;-18,5656;-3,56779;1
-6,9582;-48,7081;-17,6830;25,6345;5,5851;17,5508;-48,7833;-0,8318;3,3276;-21,8488;7,8637;-7,0922;-24,8250;8,3521;11,0441;28,8034;26,2056;22,7233;-8,8554;-26,0537;22,7877;27,6282;-41,1258;-5,8502;-9,9522;14,4147;-36,2743;4,9655;24,3419;8,6819;17,3156;-36,6751;9,5333;5,8851;14,0467;-18,2843;3,8322;-26,2584;-10,4792;15,5602;6,6401;-7,8119;-24,6949;-2,9750;9,9198;-19,6153;13,6303;-14,3974;27,5095;22,9547;0
9,3643;7,6013;2,4419;0,4207;27,4599;-15,2675;-10,4784;22,3523;8,9965;-8,0284;8,7167;15,0977;0,9377;10,5093;6,8779;-31,1842;-38,4294;-5,7627;-10,1059;18,4880;-0,2145;-7,9318;-1,1243;43,5718;18,8532;29,0079;27,1219;-15,9761;-12,3646;-4,6639;-5,0372;8,6764;-6,6639;0,9391;-11,8831;35,5553;-30,3656;-6,0028;15,1659;1,5953;1,3373;20,6747;42,6588;-5,5085;12,3668;24,3708;-0,9355;7,4239;-14,0787;18,4704;0
